Time,F1,F2,F3,F4,F5
2023-06-18 06:00:00,49.56353304969525,0.5302405723738894,2.8042512683471856,203.1729984986249,9.881616339573032
2023-06-18 07:00:00,49.0526114357585,0.5624518558867008,3.469986605574941,203.34970276215066,8.919934026251797
2023-06-18 08:00:00,50.10124805106267,-0.15349994194193772,3.102054606771434,203.89849269561168,8.224405480033246
2023-06-18 09:00:00,50.87352264470517,-2.392919789806712,4.293717641447366,204.47839156972987,7.309465927091274
2023-06-18 10:00:00,51.28358529215381,0.5666038742804728,5.44916446833945,201.74726775131336,4.472934401051591
2023-06-18 11:00:00,50.65086236749871,-1.7783149992458085,5.918295421332075,202.84450354366655,4.993486937958315
2023-06-18 12:00:00,49.03906114910396,-3.557683819772491,7.734206788113545,201.87273342916492,4.947803416142576
2023-06-18 13:00:00,52.09028393794209,-2.2825899556936173,5.40337208317311,202.68982903506063,4.528643026655911
2023-06-18 14:00:00,51.565545305892016,-4.081518853236623,7.619943478445047,202.7763162098819,3.409245711795514
2023-06-18 15:00:00,51.53181551051842,-3.7578650488082594,6.791755289038533,203.64039214404693,5.177335085936808
2023-06-18 16:00:00,50.195513786347405,-4.061675526297348,7.314145615193271,202.26754712195046,5.384077867135886
2023-06-18 17:00:00,51.96041682223231,-4.299973064408761,7.739619407052806,203.32439807523232,6.20651559194056
2023-06-18 18:00:00,49.472602639567974,-4.245044035122175,7.305853834623696,202.0925860677792,3.9982543740698473
2023-06-18 19:00:00,49.55086399552093,-6.773355808736701,7.46528466278351,201.25797906515015,4.645252394760233
2023-06-18 20:00:00,50.627014622455995,-7.411700797565572,6.773250606392715,201.18484492035532,5.183524575688576
2023-06-18 21:00:00,49.024929589450835,-7.071210834927499,7.55551252853903,201.38395465389155,4.983084255982336
2023-06-18 22:00:00,45.79086347320614,-6.851244114621498,7.482578724984317,201.088110755624,4.334678526848787
2023-06-18 23:00:00,47.36353423378499,-7.362961374778452,7.506880280630385,202.47574483461983,4.510445308233444
2023-06-19 00:00:00,49.044062241731154,-8.221079764214798,5.276814868879704,201.32556604613382,5.051776903607507
2023-06-19 01:00:00,44.78336603522619,-8.323151366892642,6.776646276525785,202.46998610742136,3.353796428583112
2023-06-19 02:00:00,45.837290201323256,-6.563800332252514,4.4521706753340275,202.71315048233336,5.334871341921975
2023-06-19 03:00:00,47.76082455222291,-7.64644179486793,5.012295886318524,201.5745093758137,4.6796220844166285
2023-06-19 04:00:00,43.64460679299678,-7.074263539323038,4.15011529834994,201.07668350855474,3.8121122474874296
2023-06-19 05:00:00,41.886489408123396,-7.754909345887955,2.0940190618146945,202.1091681229859,2.3510348554924545
2023-06-19 06:00:00,42.09667772318685,-7.7017840404107165,3.1269680246721188,202.35941510670813,2.5172472987992744
2023-06-19 07:00:00,41.4985815614431,-8.800000822090338,2.9201379937746434,200.4389960294674,1.9301197605446778
2023-06-19 08:00:00,41.67926068280058,-8.294355903991553,1.3833459279789384,201.81990657537688,0.0
2023-06-19 09:00:00,42.9092698198713,-9.161771368281615,0.988030638229791,201.27326565476116,0.0
2023-06-19 10:00:00,39.69746897955916,-7.436831133376361,1.003365149737175,201.83535771381324,0.0
2023-06-19 11:00:00,41.656410623368316,-6.018598418397519,-0.39593627000340836,203.03394332414538,0.0
2023-06-19 12:00:00,39.77259480507532,-6.080167374723766,-0.8534256551033668,203.10654979778113,0.0
2023-06-19 13:00:00,42.480311479313826,-6.6927682020108925,-0.7983387731832401,201.73791687749383,0.18267593363010967
2023-06-19 14:00:00,39.07351605855373,-5.089801419485218,-3.5333250371247016,200.6155016408039,0.0
2023-06-19 15:00:00,40.26487647319127,-4.574375775538206,-2.9233542427860373,200.71821775961604,0.0
2023-06-19 16:00:00,38.59890797997327,-3.2240179532938162,-3.747651689210559,200.67276211443402,0.0
2023-06-19 17:00:00,36.556578274220335,-3.1593285289508843,-3.9588038107605907,203.05398181494272,1.2138416506985443
2023-06-19 18:00:00,36.18393262352246,-2.0971490645534643,-5.200597309714075,201.66480806739207,1.0037441500381732
2023-06-19 19:00:00,37.47754804386443,-2.2224171083948105,-6.5451485180175055,200.29616734048997,2.0070165495272447
2023-06-19 20:00:00,36.46503085868289,-1.7043399243267645,-5.369726367471703,201.7075703400548,4.403143812436418
2023-06-19 21:00:00,38.291043556586125,0.2134302044494792,-5.856827685441308,201.11717511898752,2.093138086651325
2023-06-19 22:00:00,35.41725874854617,0.08986259293333232,-7.064949610508332,202.17921291113086,3.0714547130837113
2023-06-19 23:00:00,33.941402392895284,-0.17253658383391124,-6.2823195344422444,202.78121462300604,6.024962691283936
2023-06-20 00:00:00,34.15307142574444,1.9945598258271304,-6.618843639422919,202.2723868639598,4.425192528152014
2023-06-20 01:00:00,33.52312826418732,2.1839923759087854,-7.351520713331087,200.92679321654165,5.163145278999563
2023-06-20 02:00:00,32.876318599455374,4.5998206190246815,-6.995141748767266,202.85086363854123,6.359203671152663
2023-06-20 03:00:00,33.359118866177496,3.5057925569452872,-7.6010872067211155,201.23720425737713,3.9939476366630213
2023-06-20 04:00:00,34.794432206605336,3.5847470484805752,-7.597378981077616,202.67968757633972,5.627836468033863
2023-06-20 05:00:00,29.962597650883456,5.729936581976789,-6.562838593873564,202.09827837587008,6.030435550762977
2023-06-20 06:00:00,32.37128840650428,3.9010463235075648,-6.531422290626961,202.59292593591536,6.070321849471213
2023-06-20 07:00:00,29.250981531641653,5.851839133539369,-5.068383222531143,202.085486772861,4.640728143561747
2023-06-20 08:00:00,30.613865449101745,9.643981209566391,-5.975557685556933,201.66115754594648,5.071190464872297
2023-06-20 09:00:00,28.247860507143905,6.803545970082051,-5.912455759878657,203.17878169706165,4.703106348962601
2023-06-20 10:00:00,29.191537692158363,4.887412873037736,-5.269382429756246,204.23449843427167,4.303688748654377
2023-06-20 11:00:00,26.59332635301171,7.892463606784648,-4.869777076103017,203.7735987397419,5.887230593550356
2023-06-20 12:00:00,32.483475171160734,7.627138267451298,-4.056861286498939,202.1974239732731,4.3237924480973335
2023-06-20 13:00:00,29.7787200510595,8.59169430829538,-4.558357701479166,203.17346164418382,5.564878561866706
2023-06-20 14:00:00,29.61322460714349,7.004156806664925,-2.8121513728290064,203.6186762064709,4.756500717275723
2023-06-20 15:00:00,29.911295254126244,9.430714252289171,-2.2176616390181323,203.7612465875741,7.782525553986485
2023-06-20 16:00:00,32.05399525691074,7.075753167952053,-1.4100387930955498,202.59159919537436,6.149740029523393
2023-06-20 17:00:00,34.30363012438972,9.542226871652622,-0.5536656123532191,203.8248300787012,8.4729273161057
2023-06-20 18:00:00,33.79429780075311,8.176323783064197,-0.9101902158553429,203.83440615066715,8.92566680190426
2023-06-20 19:00:00,30.532932292737858,9.602261070067483,0.5976897187181935,205.3021688845217,8.14308279453835
2023-06-20 20:00:00,34.54886398067695,6.641745437309903,1.44038957674146,204.30200584152126,9.406356515182157
2023-06-20 21:00:00,37.131495903048595,5.423981262190036,1.4672367705955414,205.02762350581645,11.326820227219818
2023-06-20 22:00:00,40.998519801474075,7.42066533520334,1.1128442856947955,206.30620815227644,9.185811014569092
2023-06-20 23:00:00,40.795904592717164,8.098891619099438,3.3275997266113544,205.98835797943843,11.083926093503806
2023-06-21 00:00:00,39.7398621060178,6.267890535558684,2.2104424062988848,206.35303381669326,9.916244862018575
2023-06-21 01:00:00,41.72619874119974,7.337334491173311,2.547974697681137,205.06088331554042,10.044955624593317
2023-06-21 02:00:00,47.76433300781453,5.4906613853409345,2.573954976635936,206.24232318193387,11.466125471831386
2023-06-21 03:00:00,44.18619305233643,3.1354565698682997,3.1604792157450348,205.49149911385106,9.588743830932545
2023-06-21 04:00:00,45.39187883777966,4.578278023160227,3.503698260106968,204.62885761305344,9.143812141485835
2023-06-21 05:00:00,48.201471544041496,2.8020015787597914,4.459567324408279,207.1707250431811,9.124370028909432
2023-06-21 06:00:00,48.65960629701469,2.0250356305687505,3.5628666581284674,205.26136811108245,8.236197274023919
2023-06-21 07:00:00,49.6704271520697,1.8103795199252553,5.560982140403228,206.69542905167282,8.338467927430663
2023-06-21 08:00:00,50.85609271228461,0.9204187295526431,5.286954063372323,205.55084995507778,7.536149276253788
2023-06-21 09:00:00,52.634911758358406,-0.6199096186301923,3.4716063391092913,206.7088448018505,6.687303027934903
2023-06-21 10:00:00,53.33892660652726,-0.8838701692123683,5.18580919184181,207.83969322273165,5.836432480160669
2023-06-21 11:00:00,51.663604571739874,-0.8702700629891644,5.529300750741446,207.13736642627424,4.267367762656645
2023-06-21 12:00:00,54.045773729722505,-3.5560758995811175,4.203782595282935,207.94229351737786,5.9112199502405005
2023-06-21 13:00:00,50.843565797418826,-4.828483204102799,4.031393305068352,207.0543176334338,4.7460208425714745
2023-06-21 14:00:00,52.55947081492783,-2.478324411180273,4.244560733179528,207.26639242652604,3.4073607436826645
2023-06-21 15:00:00,52.49859616694744,-3.9493422364855144,4.671854413733324,206.2108773694571,5.225947026382003
2023-06-21 16:00:00,51.52832970811274,-5.566130810562769,5.567553679529411,207.6900046455058,4.816701001526706
2023-06-21 17:00:00,51.41122459678635,-5.977882858461337,3.0580899980217007,206.40202870846895,4.5208401133786875
2023-06-21 18:00:00,52.83328979192916,-5.8354805124231,3.662234446459512,208.38025061280922,3.629853817088924
2023-06-21 19:00:00,49.165081121062656,-6.082630063604714,2.4603672565998016,208.27199839711335,5.600606030143879
2023-06-21 20:00:00,52.160031953012414,-6.529343040911903,3.204787494116448,206.95955810373565,4.445014642292681
2023-06-21 21:00:00,51.408290467388554,-7.4213525474337665,2.732383978654583,207.18257035220952,5.64741254375317
2023-06-21 22:00:00,46.87965755017288,-6.287566635909762,2.749660020615488,208.4334950678601,4.5752405936945575
2023-06-21 23:00:00,48.35203010100098,-9.85547654078656,0.4176846056031054,208.81569017073747,5.693742746681907
2023-06-22 00:00:00,46.55934376724753,-9.475333545602753,1.447610795380838,208.84528799349496,4.187450032384436
2023-06-22 01:00:00,47.58580597883237,-8.537534468338583,0.9930602862689524,208.32856722155293,3.9491422975654364
2023-06-22 02:00:00,48.46275805940824,-7.971272188337819,0.7189875699416743,209.74326419101504,3.2811545677955984
2023-06-22 03:00:00,44.88151584497678,-10.179460754681976,1.1865215269499347,208.55984535248837,4.60655774016025
2023-06-22 04:00:00,45.802798915119546,-7.380946435393519,1.1664907218291565,208.73765580396667,4.251724187108377
2023-06-22 05:00:00,42.76588257783782,-8.093587651931426,-0.9282684794747715,208.9972149996104,3.317938299183157
2023-06-22 06:00:00,45.63204093851039,-8.401748930287532,2.2532827969178637,207.59342983591,2.118465971662917
2023-06-22 07:00:00,43.12758764635657,-7.3107995191591755,-0.181831718297401,207.41386710721656,0.2584814918632702
2023-06-22 08:00:00,44.31188138051505,-6.013166845025512,0.38442473192631366,209.55122914148888,0.0
2023-06-22 09:00:00,43.97674950535853,-6.547053453170995,-0.6185956852639395,207.76271845679003,0.0
2023-06-22 10:00:00,44.23635381607434,-6.522822582933783,-0.20917156141997506,207.80160011297383,0.0
2023-06-22 11:00:00,41.4484171288498,-5.994501238338008,-0.9195162069457302,210.05477638969302,0.0
2023-06-22 12:00:00,42.82709802202641,-3.722335636611237,-0.8684958997769527,208.6641049801281,0.2370846886950756
2023-06-22 13:00:00,42.76121225468128,-3.8874823711984807,-1.0667227060636766,208.96068546014632,0.0
2023-06-22 14:00:00,42.42290100094637,-5.377408756939354,-2.2764209551300167,208.2789246027986,0.0
2023-06-22 15:00:00,39.558710952714065,-3.277071789504223,-2.6174338743827654,207.35839003444423,1.1672499420533
2023-06-22 16:00:00,39.86743541563689,-3.8478134129896135,-0.9308746647952661,207.2017552386044,0.7790710740420961
2023-06-22 17:00:00,40.874601966129546,-1.8908470641089354,-1.1118068015825937,208.86522936725214,0.0
2023-06-22 18:00:00,39.10163493574922,-1.0209202780276005,-2.627526779825011,209.88379373078726,2.615228501950173
2023-06-22 19:00:00,37.38607545199623,-0.8578228017174415,-3.655676422529909,209.11647909814332,1.4713743368746979
2023-06-22 20:00:00,33.57792700099259,-0.6262940687765747,-1.8429103930026494,208.919495236291,1.517401726019501
2023-06-22 21:00:00,37.67303494888717,0.26940583306299476,-2.3207959342098996,209.87865278410797,3.855256711600719
2023-06-22 22:00:00,36.18798146117461,1.3999702723541003,-2.0336109562819304,207.34527871488132,3.234356499380846
2023-06-22 23:00:00,36.608506374147105,1.9171785731079845,-2.6441138894890206,208.03617188875182,4.042656791002311
2023-06-23 00:00:00,35.7982938158234,1.966199900106939,-2.4464101743331326,209.60973255352408,5.647570678399049
2023-06-23 01:00:00,33.398676734978714,2.7719085444511036,-3.84145569687883,208.2656228395387,5.897499640486331
2023-06-23 02:00:00,32.41230031030832,4.5003277992765165,-4.125858273655269,207.16044519726464,5.868648010177689
2023-06-23 03:00:00,33.149415265624896,4.619920635495164,-1.9473260860036805,208.0811013779376,5.1972297720700675
2023-06-23 04:00:00,37.06015247921879,3.9423420365176574,-1.807112934882386,206.67378848748055,5.520415048118678
2023-06-23 05:00:00,33.521408860383,4.929284694220772,-2.47115248493506,209.36697211275867,4.965490702971395
2023-06-23 06:00:00,33.519644475557755,7.7922082510544515,-2.9590764723975296,208.00153254856227,6.354203733251471
2023-06-23 07:00:00,31.25819623762038,7.252698542017491,-2.762982912277947,209.18391993979125,3.5715130968116315
2023-06-23 08:00:00,30.810969780044186,6.342426727291896,-1.3879287635535584,209.05944847391783,4.778620203830396
2023-06-23 09:00:00,28.264209398855417,6.582455844514611,-2.9616749553357162,207.31433262385298,4.340455108281616
2023-06-23 10:00:00,25.60627949201727,7.358007857401046,-2.268070225105661,208.9438170377786,3.548578522098041
2023-06-23 11:00:00,30.3785246807271,8.227891793119765,-2.469983355729999,208.07753151110393,5.4222385881099715
2023-06-23 12:00:00,29.90417492040702,7.933932416394661,-3.0676996598478525,207.96051567696068,4.196705451390275
2023-06-23 13:00:00,28.48351661127954,6.691840456038777,-3.2270250268702223,207.52835893400194,5.289909934892261
2023-06-23 14:00:00,32.098646445802125,7.395119199843239,-2.029124131844032,205.99582895403873,6.119467541395104
2023-06-23 15:00:00,30.348167349371415,7.707520988268663,-0.6654273043081809,208.00954145391452,6.792562741781676
2023-06-23 16:00:00,31.983477360411225,7.739817058002052,-2.6765003726378414,208.4330257597493,6.5854384264703985
2023-06-23 17:00:00,36.070451824304875,7.601750707211027,-0.7361829879674344,206.18563005508187,6.717939295811447
2023-06-23 18:00:00,33.76617257422898,9.234236327701039,-2.4259060935665393,205.8191034550658,7.325505019401792
2023-06-23 19:00:00,33.81705231235302,7.5511988545308135,-2.558748816619177,207.33764628785434,9.093309911742189
2023-06-23 20:00:00,38.345907050882644,7.485552054378199,-2.973104826844244,206.42173073215434,9.01147991948186
2023-06-23 21:00:00,39.17568483893238,7.023820379780361,-2.4395167905150683,207.3923325796754,9.768023940934645
2023-06-23 22:00:00,38.31696016540783,7.256630743289402,-2.5876439429918134,205.63797417752218,10.912866706440765
2023-06-23 23:00:00,42.00462691773526,4.932561897990108,-0.5791497177654523,207.91412295443044,10.064868294386518
2023-06-24 00:00:00,41.16440390957292,4.0857709457906,-0.7902713421538714,206.72379070822967,11.16940170124157
2023-06-24 01:00:00,43.127349347999434,4.380121785679863,-1.2849248058619696,206.37443138955797,9.844358773421844
2023-06-24 02:00:00,43.68248822783125,6.818923252563481,-0.10473566397472722,206.51125416850738,11.854088729874805
2023-06-24 03:00:00,45.08955277418676,4.326403270493609,-1.13201759090886,205.96061097239155,11.19112741866239
2023-06-24 04:00:00,44.88083304607056,4.404935788575766,-0.01719934249274674,207.50118421388845,8.995223557821433
2023-06-24 05:00:00,50.06439721238884,3.0522509840000014,0.9124446203024483,205.827241235133,8.61596019165968
2023-06-24 06:00:00,48.605622373557196,3.3310942045305794,0.7166833501799003,207.1783837270715,7.373169081634938
2023-06-24 07:00:00,51.84074099841355,1.6753687698194426,1.8759105315783509,206.10249798940032,7.567310240775163
2023-06-24 08:00:00,51.41515703005298,0.43289904085510533,1.7407192394759416,208.60634492358272,5.887192147680523
2023-06-24 09:00:00,52.40989805758082,-1.4128223832803912,-0.9017944520558598,207.1599930764402,5.568676725251346
